Time,BASESYS5 F1:DesPer 1:Des Heat Mass Flow [kg/s],BASESYS5 F1:DesPer 1:Des Heat Cap [W],BASESYS5 F1:DesPer 1:Des Cool Mass Flow [kg/s],BASESYS5 F1:DesPer 1:Des Sens Cool Cap [W],BASESYS5 F1:DesPer 1:Des Tot Cool Cap [W],BASESYS5 F1:DesPer 2:Des Heat Mass Flow [kg/s],BASESYS5 F1:DesPer 2:Des Heat Cap [W],BASESYS5 F1:DesPer 2:Des Cool Mass Flow [kg/s],BASESYS5 F1:DesPer 2:Des Sens Cool Cap [W],BASESYS5 F1:DesPer 2:Des Tot Cool Cap [W],BASESYS5 F1:DesPer 3:Des Heat Mass Flow [kg/s],BASESYS5 F1:DesPer 3:Des Heat Cap [W],BASESYS5 F1:DesPer 3:Des Cool Mass Flow [kg/s],BASESYS5 F1:DesPer 3:Des Sens Cool Cap [W],BASESYS5 F1:DesPer 3:Des Tot Cool Cap [W],BASESYS5 F1:DesPer 4:Des Heat Mass Flow [kg/s],BASESYS5 F1:DesPer 4:Des Heat Cap [W],BASESYS5 F1:DesPer 4:Des Cool Mass Flow [kg/s],BASESYS5 F1:DesPer 4:Des Sens Cool Cap [W],BASESYS5 F1:DesPer 4:Des Tot Cool Cap [W],BASESYS5 F1:DesPer 5:Des Heat Mass Flow [kg/s],BASESYS5 F1:DesPer 5:Des Heat Cap [W],BASESYS5 F1:DesPer 5:Des Cool Mass Flow [kg/s],BASESYS5 F1:DesPer 5:Des Sens Cool Cap [W],BASESYS5 F1:DesPer 5:Des Tot Cool Cap [W],BASESYS5 F1:DesPer 6:Des Heat Mass Flow [kg/s],BASESYS5 F1:DesPer 6:Des Heat Cap [W],BASESYS5 F1:DesPer 6:Des Cool Mass Flow [kg/s],BASESYS5 F1:DesPer 6:Des Sens Cool Cap [W],BASESYS5 F1:DesPer 6:Des Tot Cool Cap [W],BASESYS5 F1:DesPer 7:Des Heat Mass Flow [kg/s],BASESYS5 F1:DesPer 7:Des Heat Cap [W],BASESYS5 F1:DesPer 7:Des Cool Mass Flow [kg/s],BASESYS5 F1:DesPer 7:Des Sens Cool Cap [W],BASESYS5 F1:DesPer 7:Des Tot Cool Cap [W],BASESYS5 F1:DesPer 8:Des Heat Mass Flow [kg/s],BASESYS5 F1:DesPer 8:Des Heat Cap [W],BASESYS5 F1:DesPer 8:Des Cool Mass Flow [kg/s],BASESYS5 F1:DesPer 8:Des Sens Cool Cap [W],BASESYS5 F1:DesPer 8:Des Tot Cool Cap [W],BASESYS5 F1:DesPer 9:Des Heat Mass Flow [kg/s],BASESYS5 F1:DesPer 9:Des Heat Cap [W],BASESYS5 F1:DesPer 9:Des Cool Mass Flow [kg/s],BASESYS5 F1:DesPer 9:Des Sens Cool Cap [W],BASESYS5 F1:DesPer 9:Des Tot Cool Cap [W],DOAS1:DesPer 1:Des Heat Mass Flow [kg/s],DOAS1:DesPer 1:Des Heat Cap [W],DOAS1:DesPer 1:Des Cool Mass Flow [kg/s],DOAS1:DesPer 1:Des Sens Cool Cap [W],DOAS1:DesPer 1:Des Tot Cool Cap [W],DOAS1:DesPer 2:Des Heat Mass Flow [kg/s],DOAS1:DesPer 2:Des Heat Cap [W],DOAS1:DesPer 2:Des Cool Mass Flow [kg/s],DOAS1:DesPer 2:Des Sens Cool Cap [W],DOAS1:DesPer 2:Des Tot Cool Cap [W],DOAS1:DesPer 3:Des Heat Mass Flow [kg/s],DOAS1:DesPer 3:Des Heat Cap [W],DOAS1:DesPer 3:Des Cool Mass Flow [kg/s],DOAS1:DesPer 3:Des Sens Cool Cap [W],DOAS1:DesPer 3:Des Tot Cool Cap [W],DOAS1:DesPer 4:Des Heat Mass Flow [kg/s],DOAS1:DesPer 4:Des Heat Cap [W],DOAS1:DesPer 4:Des Cool Mass Flow [kg/s],DOAS1:DesPer 4:Des Sens Cool Cap [W],DOAS1:DesPer 4:Des Tot Cool Cap [W],DOAS1:DesPer 5:Des Heat Mass Flow [kg/s],DOAS1:DesPer 5:Des Heat Cap [W],DOAS1:DesPer 5:Des Cool Mass Flow [kg/s],DOAS1:DesPer 5:Des Sens Cool Cap [W],DOAS1:DesPer 5:Des Tot Cool Cap [W],DOAS1:DesPer 6:Des Heat Mass Flow [kg/s],DOAS1:DesPer 6:Des Heat Cap [W],DOAS1:DesPer 6:Des Cool Mass Flow [kg/s],DOAS1:DesPer 6:Des Sens Cool Cap [W],DOAS1:DesPer 6:Des Tot Cool Cap [W],DOAS1:DesPer 7:Des Heat Mass Flow [kg/s],DOAS1:DesPer 7:Des Heat Cap [W],DOAS1:DesPer 7:Des Cool Mass Flow [kg/s],DOAS1:DesPer 7:Des Sens Cool Cap [W],DOAS1:DesPer 7:Des Tot Cool Cap [W],DOAS1:DesPer 8:Des Heat Mass Flow [kg/s],DOAS1:DesPer 8:Des Heat Cap [W],DOAS1:DesPer 8:Des Cool Mass Flow [kg/s],DOAS1:DesPer 8:Des Sens Cool Cap [W],DOAS1:DesPer 8:Des Tot Cool Cap [W],DOAS1:DesPer 9:Des Heat Mass Flow [kg/s],DOAS1:DesPer 9:Des Heat Cap [W],DOAS1:DesPer 9:Des Cool Mass Flow [kg/s],DOAS1:DesPer 9:Des Sens Cool Cap [W],DOAS1:DesPer 9:Des Tot Cool Cap [W]
02:45:00,3.381885E+00,0.000000E+00,4.285570E+00,4.111058E+04,4.069344E+04,3.381885E+00,1.302338E+04,3.605566E+00,1.580250E+02,2.184120E+03,3.381885E+00,4.266774E+04,3.381885E+00,0.000000E+00,0.000000E+00,3.381885E+00,0.000000E+00,4.470489E+00,5.084679E+04,5.532304E+04,3.381885E+00,0.000000E+00,4.506886E+00,5.333871E+04,7.196016E+04,3.381885E+00,0.000000E+00,4.523366E+00,5.292751E+04,5.652917E+04,3.381885E+00,0.000000E+00,3.936627E+00,2.774886E+04,3.591810E+04,3.381885E+00,0.000000E+00,4.165888E+00,3.684554E+04,1.331648E+04,3.381885E+00,0.000000E+00,4.480036E+00,5.286214E+04,6.041780E+04,9.154282E-01,1.340880E+04,9.154282E-01,7.032886E+03,5.763135E+03,9.154282E-01,2.141172E+04,9.154282E-01,0.000000E+00,0.000000E+00,9.154282E-01,2.943603E+04,9.154282E-01,0.000000E+00,0.000000E+00,9.154282E-01,1.161136E+04,9.154282E-01,8.830323E+03,8.731194E+03,9.154282E-01,1.110175E+04,9.154282E-01,9.339934E+03,1.301446E+04,9.154282E-01,1.128780E+04,9.154282E-01,9.153889E+03,8.792045E+03,9.154282E-01,1.544426E+04,9.154282E-01,4.997430E+03,6.359176E+03,9.154282E-01,1.402098E+04,9.154282E-01,6.420708E+03,0.000000E+00,9.154282E-01,1.110911E+04,9.154282E-01,9.332575E+03,1.006251E+04
03:00:00,3.381885E+00,0.000000E+00,4.304216E+00,4.119076E+04,4.080223E+04,3.381885E+00,1.325532E+04,3.622067E+00,2.033454E+02,1.989587E+03,3.381885E+00,4.266774E+04,3.381885E+00,0.000000E+00,0.000000E+00,3.381885E+00,0.000000E+00,4.488835E+00,5.094233E+04,5.543712E+04,3.381885E+00,0.000000E+00,4.525215E+00,5.345434E+04,7.209339E+04,3.381885E+00,0.000000E+00,4.541090E+00,5.298969E+04,5.660632E+04,3.381885E+00,0.000000E+00,3.957425E+00,2.795936E+04,3.619870E+04,3.381885E+00,0.000000E+00,4.184725E+00,3.691365E+04,1.342123E+04,3.381885E+00,0.000000E+00,4.498230E+00,5.293473E+04,6.050829E+04,9.154282E-01,1.347158E+04,9.154282E-01,6.970104E+03,5.699434E+03,9.154282E-01,2.147450E+04,9.154282E-01,0.000000E+00,0.000000E+00,9.154282E-01,2.943603E+04,9.154282E-01,0.000000E+00,0.000000E+00,9.154282E-01,1.166863E+04,9.154282E-01,8.773061E+03,8.673038E+03,9.154282E-01,1.115350E+04,9.154282E-01,9.288191E+03,1.296177E+04,9.154282E-01,1.135127E+04,9.154282E-01,9.090418E+03,8.727602E+03,9.154282E-01,1.548151E+04,9.154282E-01,4.960175E+03,6.321301E+03,9.154282E-01,1.408790E+04,9.154282E-01,6.353787E+03,0.000000E+00,9.154282E-01,1.117189E+04,9.154282E-01,9.269794E+03,9.998710E+03
03:15:00,3.381885E+00,0.000000E+00,4.320466E+00,4.123091E+04,4.086445E+04,3.381885E+00,1.348726E+04,3.638466E+00,2.468016E+02,1.790817E+03,3.381885E+00,4.266774E+04,3.381885E+00,0.000000E+00,0.000000E+00,3.381885E+00,0.000000E+00,4.504812E+00,5.099829E+04,5.550720E+04,3.381885E+00,0.000000E+00,4.541183E+00,5.353054E+04,7.218280E+04,3.381885E+00,0.000000E+00,4.556446E+00,5.301231E+04,5.663989E+04,3.381885E+00,0.000000E+00,3.975816E+00,2.812961E+04,3.642710E+04,3.381885E+00,0.000000E+00,4.201168E+00,3.694174E+04,1.347828E+04,3.381885E+00,0.000000E+00,4.514036E+00,5.296744E+04,6.055449E+04,9.154282E-01,1.353436E+04,9.154282E-01,6.907323E+03,5.635732E+03,9.154282E-01,2.153728E+04,9.154282E-01,0.000000E+00,0.000000E+00,9.154282E-01,2.943603E+04,9.154282E-01,0.000000E+00,0.000000E+00,9.154282E-01,1.172589E+04,9.154282E-01,8.715799E+03,8.614896E+03,9.154282E-01,1.120524E+04,9.154282E-01,9.236448E+03,1.290906E+04,9.154282E-01,1.141474E+04,9.154282E-01,9.026947E+03,8.663158E+03,9.154282E-01,1.551877E+04,9.154282E-01,4.922920E+03,6.283411E+03,9.154282E-01,1.415482E+04,9.154282E-01,6.286866E+03,0.000000E+00,9.154282E-01,1.123467E+04,9.154282E-01,9.207012E+03,9.934911E+03
03:30:00,3.381885E+00,0.000000E+00,4.334850E+00,4.123981E+04,4.089121E+04,3.381885E+00,1.371919E+04,3.653530E+00,2.676863E+02,1.560217E+03,3.381885E+00,4.266774E+04,3.381885E+00,0.000000E+00,0.000000E+00,3.381885E+00,0.000000E+00,4.518933E+00,5.102319E+04,5.554342E+04,3.381885E+00,0.000000E+00,4.555299E+00,5.357575E+04,7.223866E+04,3.381885E+00,0.000000E+00,4.569949E+00,5.300395E+04,5.664011E+04,3.381885E+00,0.000000E+00,3.992381E+00,2.826931E+04,3.661685E+04,3.381885E+00,0.000000E+00,4.215728E+00,3.693829E+04,1.349849E+04,3.381885E+00,0.000000E+00,4.527976E+00,5.296893E+04,6.056685E+04,9.154282E-01,1.359715E+04,9.154282E-01,6.844541E+03,5.572032E+03,9.154282E-01,2.160007E+04,9.154282E-01,0.000000E+00,0.000000E+00,9.154282E-01,2.943603E+04,9.154282E-01,0.000000E+00,0.000000E+00,9.154282E-01,1.178315E+04,9.154282E-01,8.658536E+03,8.556739E+03,9.154282E-01,1.125698E+04,9.154282E-01,9.184705E+03,1.285636E+04,9.154282E-01,1.147821E+04,9.154282E-01,8.963475E+03,8.598716E+03,9.154282E-01,1.555602E+04,9.154282E-01,4.885665E+03,6.245535E+03,9.154282E-01,1.422174E+04,9.154282E-01,6.219945E+03,0.000000E+00,9.154282E-01,1.129746E+04,9.154282E-01,9.144231E+03,9.871112E+03
03:45:00,3.381885E+00,0.000000E+00,4.347516E+00,4.121997E+04,4.088556E+04,3.381885E+00,1.395113E+04,3.667114E+00,2.635014E+02,1.294367E+03,3.381885E+00,4.266774E+04,3.381885E+00,0.000000E+00,0.000000E+00,3.381885E+00,0.000000E+00,4.531360E+00,5.101974E+04,5.554888E+04,3.381885E+00,0.000000E+00,4.567736E+00,5.359285E+04,7.226408E+04,3.381885E+00,0.000000E+00,4.581762E+00,5.296727E+04,5.660990E+04,3.381885E+00,0.000000E+00,4.007254E+00,2.838068E+04,3.677124E+04,3.381885E+00,0.000000E+00,4.228554E+00,3.690584E+04,1.348507E+04,3.381885E+00,0.000000E+00,4.540212E+00,5.294188E+04,6.054835E+04,9.154282E-01,1.365993E+04,9.154282E-01,6.781759E+03,5.508331E+03,9.154282E-01,2.166285E+04,9.154282E-01,0.000000E+00,0.000000E+00,9.154282E-01,2.943603E+04,9.154282E-01,0.000000E+00,0.000000E+00,9.154282E-01,1.184041E+04,9.154282E-01,8.601274E+03,8.498583E+03,9.154282E-01,1.130872E+04,9.154282E-01,9.132962E+03,1.280366E+04,9.154282E-01,1.154168E+04,9.154282E-01,8.900004E+03,8.534273E+03,9.154282E-01,1.559328E+04,9.154282E-01,4.848410E+03,6.207661E+03,9.154282E-01,1.428866E+04,9.154282E-01,6.153024E+03,0.000000E+00,9.154282E-01,1.136024E+04,9.154282E-01,9.081449E+03,9.807314E+03
04:00:00,3.381885E+00,0.000000E+00,4.358629E+00,4.117410E+04,4.085073E+04,3.381885E+00,1.418306E+04,3.679300E+00,2.355897E+02,9.956179E+02,3.381885E+00,4.266774E+04,3.381885E+00,0.000000E+00,0.000000E+00,3.381885E+00,0.000000E+00,4.542248E+00,5.099051E+04,5.552652E+04,3.381885E+00,0.000000E+00,4.578642E+00,5.358432E+04,7.226193E+04,3.381885E+00,0.000000E+00,4.592047E+00,5.290500E+04,5.655228E+04,3.381885E+00,0.000000E+00,4.020591E+00,2.846635E+04,3.689337E+04,3.381885E+00,0.000000E+00,4.239809E+00,3.684706E+04,1.344146E+04,3.381885E+00,0.000000E+00,4.550907E+00,5.288904E+04,6.050202E+04,9.154282E-01,1.372271E+04,9.154282E-01,6.718978E+03,5.444630E+03,9.154282E-01,2.172563E+04,9.154282E-01,0.000000E+00,0.000000E+00,9.154282E-01,2.943603E+04,9.154282E-01,0.000000E+00,0.000000E+00,9.154282E-01,1.189767E+04,9.154282E-01,8.544012E+03,8.440441E+03,9.154282E-01,1.136047E+04,9.154282E-01,9.081219E+03,1.275096E+04,9.154282E-01,1.160515E+04,9.154282E-01,8.836532E+03,8.469829E+03,9.154282E-01,1.563053E+04,9.154282E-01,4.811155E+03,6.169785E+03,9.154282E-01,1.435558E+04,9.154282E-01,6.086103E+03,0.000000E+00,9.154282E-01,1.142302E+04,9.154282E-01,9.018668E+03,9.743515E+03
04:15:00,3.381885E+00,0.000000E+00,4.368405E+00,4.118318E+04,4.086963E+04,3.381885E+00,1.433768E+04,3.690228E+00,2.639174E+02,8.555128E+02,3.381885E+00,4.266774E+04,3.381885E+00,0.000000E+00,0.000000E+00,3.381885E+00,0.000000E+00,4.551801E+00,5.100944E+04,5.555183E+04,3.381885E+00,0.000000E+00,4.588222E+00,5.361729E+04,7.230094E+04,3.381885E+00,0.000000E+00,4.601025E+00,5.289902E+04,5.655091E+04,3.381885E+00,0.000000E+00,4.032575E+00,2.857525E+04,3.703381E+04,3.381885E+00,0.000000E+00,4.249730E+00,3.684837E+04,1.345587E+04,3.381885E+00,0.000000E+00,4.560284E+00,5.289142E+04,6.051077E+04,9.154282E-01,1.376456E+04,9.154282E-01,6.677124E+03,5.402177E+03,9.154282E-01,2.176748E+04,9.154282E-01,0.000000E+00,0.000000E+00,9.154282E-01,2.943603E+04,9.154282E-01,0.000000E+00,0.000000E+00,9.154282E-01,1.193585E+04,9.154282E-01,8.505837E+03,8.401670E+03,9.154282E-01,1.139496E+04,9.154282E-01,9.046724E+03,1.271582E+04,9.154282E-01,1.164747E+04,9.154282E-01,8.794218E+03,8.426878E+03,9.154282E-01,1.565537E+04,9.154282E-01,4.786319E+03,6.144525E+03,9.154282E-01,1.440020E+04,9.154282E-01,6.041489E+03,0.000000E+00,9.154282E-01,1.146487E+04,9.154282E-01,8.976813E+03,9.700995E+03
04:30:00,3.381885E+00,0.000000E+00,4.376985E+00,4.117223E+04,4.086632E+04,3.381885E+00,1.449231E+04,3.699990E+00,2.727199E+02,6.884841E+02,3.381885E+00,4.266774E+04,3.381885E+00,0.000000E+00,0.000000E+00,3.381885E+00,0.000000E+00,4.560159E+00,5.100837E+04,5.555575E+04,3.381885E+00,0.000000E+00,4.596610E+00,5.363032E+04,7.231871E+04,3.381885E+00,0.000000E+00,4.608839E+00,5.287354E+04,5.652881E+04,3.381885E+00,0.000000E+00,4.043323E+00,2.866347E+04,3.714858E+04,3.381885E+00,0.000000E+00,4.258460E+00,3.682973E+04,1.344788E+04,3.381885E+00,0.000000E+00,4.568484E+00,5.287410E+04,6.049846E+04,9.154282E-01,1.380642E+04,9.154282E-01,6.635269E+03,5.359709E+03,9.154282E-01,2.180934E+04,9.154282E-01,0.000000E+00,0.000000E+00,9.154282E-01,2.943603E+04,9.154282E-01,0.000000E+00,0.000000E+00,9.154282E-01,1.197402E+04,9.154282E-01,8.467662E+03,8.362898E+03,9.154282E-01,1.142946E+04,9.154282E-01,9.012229E+03,1.268070E+04,9.154282E-01,1.168978E+04,9.154282E-01,8.751904E+03,8.383910E+03,9.154282E-01,1.568020E+04,9.154282E-01,4.761482E+03,6.119281E+03,9.154282E-01,1.444481E+04,9.154282E-01,5.996875E+03,0.000000E+00,9.154282E-01,1.150673E+04,9.154282E-01,8.934959E+03,9.658463E+03
04:45:00,3.381885E+00,0.000000E+00,4.384498E+00,4.114340E+04,4.084331E+04,3.381885E+00,1.464693E+04,3.708684E+00,2.636558E+02,4.972178E+02,3.381885E+00,4.266774E+04,3.381885E+00,0.000000E+00,0.000000E+00,3.381885E+00,0.000000E+00,4.567453E+00,5.098947E+04,5.554071E+04,3.381885E+00,0.000000E+00,4.603936E+00,5.362555E+04,7.231749E+04,3.381885E+00,0.000000E+00,4.615621E+00,5.283078E+04,5.648841E+04,3.381885E+00,0.000000E+00,4.052948E+00,2.873288E+04,3.724013E+04,3.381885E+00,0.000000E+00,4.266129E+00,3.679332E+04,1.341994E+04,3.381885E+00,0.000000E+00,4.575639E+00,5.283930E+04,6.046751E+04,9.154282E-01,1.384827E+04,9.154282E-01,6.593415E+03,5.317242E+03,9.154282E-01,2.185119E+04,9.154282E-01,0.000000E+00,0.000000E+00,9.154282E-01,2.943603E+04,9.154282E-01,0.000000E+00,0.000000E+00,9.154282E-01,1.201220E+04,9.154282E-01,8.429487E+03,8.324143E+03,9.154282E-01,1.146395E+04,9.154282E-01,8.977733E+03,1.264556E+04,9.154282E-01,1.173210E+04,9.154282E-01,8.709589E+03,8.340943E+03,9.154282E-01,1.570504E+04,9.154282E-01,4.736645E+03,6.094020E+03,9.154282E-01,1.448943E+04,9.154282E-01,5.952261E+03,0.000000E+00,9.154282E-01,1.154858E+04,9.154282E-01,8.893105E+03,9.615931E+03
05:00:00,3.381885E+00,0.000000E+00,4.391056E+00,4.109860E+04,4.080281E+04,3.381885E+00,1.480155E+04,3.716408E+00,2.383389E+02,2.842632E+02,3.381885E+00,4.266774E+04,3.381885E+00,0.000000E+00,0.000000E+00,3.381885E+00,0.000000E+00,4.573796E+00,5.095466E+04,5.550869E+04,3.381885E+00,0.000000E+00,4.610313E+00,5.360490E+04,7.229949E+04,3.381885E+00,0.000000E+00,4.623922E+00,5.281345E+04,5.648206E+04,3.381885E+00,0.000000E+00,4.061554E+00,2.878523E+04,3.731094E+04,3.381885E+00,0.000000E+00,4.272847E+00,3.674099E+04,1.337432E+04,3.381885E+00,0.000000E+00,4.581862E+00,5.278888E+04,6.041994E+04,9.154282E-01,1.389013E+04,9.154282E-01,6.551561E+03,5.274775E+03,9.154282E-01,2.189305E+04,9.154282E-01,0.000000E+00,0.000000E+00,9.154282E-01,2.943603E+04,9.154282E-01,0.000000E+00,0.000000E+00,9.154282E-01,1.205037E+04,9.154282E-01,8.391312E+03,8.285371E+03,9.154282E-01,1.149845E+04,9.154282E-01,8.943238E+03,1.261043E+04,9.154282E-01,1.177441E+04,9.154282E-01,8.667275E+03,8.297990E+03,9.154282E-01,1.572988E+04,9.154282E-01,4.711809E+03,6.068776E+03,9.154282E-01,1.453404E+04,9.154282E-01,5.907647E+03,0.000000E+00,9.154282E-01,1.159044E+04,9.154282E-01,8.851250E+03,9.573399E+03
05:15:00,3.381885E+00,0.000000E+00,4.395656E+00,4.133151E+04,4.103554E+04,3.381885E+00,1.464693E+04,3.722215E+00,4.906785E+02,7.717093E+02,3.381885E+00,4.266774E+04,3.381885E+00,0.000000E+00,0.000000E+00,3.381885E+00,0.000000E+00,4.578122E+00,5.116960E+04,5.572288E+04,3.381885E+00,0.000000E+00,4.617611E+00,5.385608E+04,7.255656E+04,3.381885E+00,0.000000E+00,4.635398E+00,5.316345E+04,5.684105E+04,3.381885E+00,0.000000E+00,4.068001E+00,2.898586E+04,3.751872E+04,3.381885E+00,0.000000E+00,4.277758E+00,3.698912E+04,1.362404E+04,3.381885E+00,0.000000E+00,4.586132E+00,5.301649E+04,6.064789E+04,9.154282E-01,1.384827E+04,1.601885E+00,1.714571E+04,2.092241E+04,9.154282E-01,2.185119E+04,1.380008E+00,5.567464E+03,9.194684E+03,9.368255E-01,2.974437E+04,9.154282E-01,0.000000E+00,0.000000E+00,9.154282E-01,1.201220E+04,1.649990E+00,1.975326E+04,2.485443E+04,9.154282E-01,1.146395E+04,1.664524E+00,2.053818E+04,2.952937E+04,9.154282E-01,1.173210E+04,1.661501E+00,2.022322E+04,2.500724E+04,9.154282E-01,1.570504E+04,1.536333E+00,1.423609E+04,2.060893E+04,9.154282E-01,1.448943E+04,1.580802E+00,1.616989E+04,1.349870E+04,9.154282E-01,1.154858E+04,1.664239E+00,2.045120E+04,2.636226E+04
05:30:00,3.381885E+00,0.000000E+00,4.403056E+00,4.161143E+04,4.134026E+04,3.381885E+00,1.449231E+04,3.730887E+00,7.910394E+02,1.335109E+03,3.381885E+00,4.266774E+04,3.381885E+00,0.000000E+00,0.000000E+00,3.381885E+00,0.000000E+00,4.585253E+00,5.143165E+04,5.600757E+04,3.381885E+00,0.000000E+00,4.632221E+00,5.422984E+04,7.297749E+04,3.381885E+00,0.000000E+00,4.654121E+00,5.363493E+04,5.736500E+04,3.381885E+00,0.000000E+00,4.077179E+00,2.923233E+04,3.780145E+04,3.381885E+00,0.000000E+00,4.285316E+00,3.728167E+04,1.394150E+04,3.381885E+00,0.000000E+00,4.593261E+00,5.329210E+04,6.094674E+04,9.154282E-01,1.380642E+04,1.934462E+00,2.091865E+04,2.451684E+04,9.154282E-01,2.180934E+04,1.637826E+00,8.598384E+03,1.243332E+04,1.018512E+00,3.092185E+04,9.154282E-01,0.000000E+00,0.000000E+00,9.154282E-01,1.197402E+04,1.990304E+00,2.356693E+04,2.840105E+04,9.154282E-01,1.142946E+04,2.009603E+00,2.439585E+04,3.309285E+04,9.154282E-01,1.168978E+04,2.008653E+00,2.412194E+04,2.864711E+04,9.154282E-01,1.568020E+04,1.851985E+00,1.784772E+04,2.412562E+04,9.154282E-01,1.444481E+04,1.906788E+00,1.988115E+04,1.707870E+04,9.154282E-01,1.150673E+04,2.009247E+00,2.431570E+04,2.994963E+04
05:45:00,3.381885E+00,0.000000E+00,4.407516E+00,4.184098E+04,4.158245E+04,3.381885E+00,1.433768E+04,3.736487E+00,1.039503E+03,1.830803E+03,3.381885E+00,4.266774E+04,3.381885E+00,0.000000E+00,0.000000E+00,3.381885E+00,0.000000E+00,4.592087E+00,5.168740E+04,5.628424E+04,3.381885E+00,0.000000E+00,4.645168E+00,5.457435E+04,7.335384E+04,3.381885E+00,0.000000E+00,4.675133E+00,5.414337E+04,5.792849E+04,3.381885E+00,0.000000E+00,4.083053E+00,2.942261E+04,3.801345E+04,3.381885E+00,0.000000E+00,4.290146E+00,3.752757E+04,1.420130E+04,3.381885E+00,0.000000E+00,4.597496E+00,5.351792E+04,6.118343E+04,9.154282E-01,1.376456E+04,2.799541E+00,3.052219E+04,2.891659E+04,9.154282E-01,2.176748E+04,2.431000E+00,1.769021E+04,1.772553E+04,1.306571E+00,3.507548E+04,9.154282E-01,0.000000E+00,0.000000E+00,9.154282E-01,1.193585E+04,2.867057E+00,3.323881E+04,3.269445E+04,9.154282E-01,1.139496E+04,2.893403E+00,3.412692E+04,3.727407E+04,9.154282E-01,1.164747E+04,2.894804E+00,3.389197E+04,3.306236E+04,9.154282E-01,1.565537E+04,2.698916E+00,2.731503E+04,2.841838E+04,9.154282E-01,1.440020E+04,2.770510E+00,2.950800E+04,2.192035E+04,9.154282E-01,1.146487E+04,2.891693E+00,3.403750E+04,3.428693E+04
06:00:00,3.381885E+00,0.000000E+00,4.413086E+00,4.208892E+04,4.184035E+04,3.381885E+00,1.418306E+04,3.743246E+00,1.307317E+03,2.345560E+03,3.381885E+00,4.266774E+04,3.381885E+00,0.000000E+00,0.000000E+00,3.381885E+00,0.000000E+00,4.601965E+00,5.199389E+04,5.661000E+04,3.381885E+00,0.000000E+00,4.661632E+00,5.497751E+04,7.377980E+04,3.381885E+00,0.000000E+00,4.698347E+00,5.468843E+04,5.850509E+04,3.381885E+00,0.000000E+00,4.089183E+00,2.961706E+04,3.822091E+04,3.381885E+00,0.000000E+00,4.295391E+00,3.778026E+04,1.446249E+04,3.381885E+00,0.000000E+00,4.602728E+00,5.376022E+04,6.143464E+04,9.154282E-01,1.372271E+04,3.398272E+00,3.474925E+04,3.061464E+04,9.154282E-01,2.172563E+04,2.987074E+00,2.207545E+04,1.942210E+04,1.652562E+00,4.006384E+04,9.154282E-01,0.000000E+00,0.000000E+00,9.154282E-01,1.189767E+04,3.475043E+00,3.744751E+04,3.447475E+04,9.154282E-01,1.136047E+04,3.508428E+00,3.836427E+04,3.906809E+04,9.154282E-01,1.160515E+04,3.513235E+00,3.817407E+04,3.499409E+04,9.154282E-01,1.563053E+04,3.286305E+00,3.156912E+04,2.987044E+04,9.154282E-01,1.435558E+04,3.367307E+00,3.376512E+04,2.379800E+04,9.154282E-01,1.142302E+04,3.503334E+00,3.824471E+04,3.614356E+04
06:15:00,3.381885E+00,0.000000E+00,6.903830E+00,7.996747E+04,8.290947E+04,3.381885E+00,1.364188E+04,5.972974E+00,3.591900E+04,4.289592E+04,3.407417E+00,4.264608E+04,3.381885E+00,0.000000E+00,0.000000E+00,3.381885E+00,0.000000E+00,7.151458E+00,9.050453E+04,9.793518E+04,3.381885E+00,0.000000E+00,7.228380E+00,9.363501E+04,1.151688E+05,3.381885E+00,0.000000E+00,7.292728E+00,9.383141E+04,1.002854E+05,3.381885E+00,0.000000E+00,6.439003E+00,6.548565E+04,7.810951E+04,3.381885E+00,0.000000E+00,6.750698E+00,7.528978E+04,5.526987E+04,3.381885E+00,0.000000E+00,7.154312E+00,9.234985E+04,1.028719E+05,9.154282E-01,1.357622E+04,2.472603E+00,2.424998E+04,2.352833E+04,9.154282E-01,2.157914E+04,2.099951E+00,1.208661E+04,1.238437E+04,1.299568E+00,3.479725E+04,9.154282E-01,0.000000E+00,0.000000E+00,9.154282E-01,1.176406E+04,2.550966E+00,2.693703E+04,2.747000E+04,9.154282E-01,1.123973E+04,2.586619E+00,2.785940E+04,3.219022E+04,9.154282E-01,1.145705E+04,2.595310E+00,2.773913E+04,2.806573E+04,9.154282E-01,1.554360E+04,2.364546E+00,2.107618E+04,2.283531E+04,9.154282E-01,1.419943E+04,2.441241E+00,2.327668E+04,1.647273E+04,9.154282E-01,1.127653E+04,2.573224E+00,2.767308E+04,2.908192E+04
